customer_id,region,bill_start_month,bill_end_month,product_id,bill_amount,recurring_flag,bill_month
8dfb3453-50fc-486a-9be7-e60384261b07,France,2023-12-02,,11,185.12,0,2023-12-02
8dfb3453-50fc-486a-9be7-e60384261b07,France,2024-05-05,,12,67.45,0,2024-05-05
8dfb3453-50fc-486a-9be7-e60384261b07,France,2023-09-16,,13,120.68,0,2023-09-16
8dfb3453-50fc-486a-9be7-e60384261b07,France,2024-01-05,,14,52.37,0,2024-01-05
8dfb3453-50fc-486a-9be7-e60384261b07,France,2024-03-31,,15,141.47,0,2024-03-31
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-10-07,2025-03-03,1,58.89,1,2024-10-07
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-11-06,2025-03-03,1,191.96,1,2024-11-06
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-12-06,2025-03-03,1,83.01,1,2024-12-06
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-01-05,2025-03-03,1,130.57,1,2025-01-05
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-02-04,2025-03-03,1,190.95,1,2025-02-04
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-10-18,2025-07-07,2,190.31,1,2024-10-18
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-11-17,2025-07-07,2,75.48,1,2024-11-17
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-12-17,2025-07-07,2,78.33,1,2024-12-17
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-01-16,2025-07-07,2,101.58,1,2025-01-16
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-02-15,2025-07-07,2,174.09,1,2025-02-15
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-03-17,2025-07-07,2,108.51,1,2025-03-17
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-04-16,2025-07-07,2,150.15,1,2025-04-16
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-05-16,2025-07-07,2,190.55,1,2025-05-16
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-06-15,2025-07-07,2,160.79,1,2025-06-15
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-03-24,2024-10-22,3,150.94,1,2024-03-24
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-04-23,2024-10-22,3,118.79,1,2024-04-23
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-05-23,2024-10-22,3,191.62,1,2024-05-23
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-06-22,2024-10-22,3,98.78,1,2024-06-22
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-07-22,2024-10-22,3,133.25,1,2024-07-22
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-08-21,2024-10-22,3,127.77,1,2024-08-21
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-09-20,2024-10-22,3,167.05,1,2024-09-20
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-10-20,2024-10-22,3,142.34,1,2024-10-20
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-04-05,2024-12-29,4,175.65,1,2024-04-05
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-05-05,2024-12-29,4,93.73,1,2024-05-05
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-06-04,2024-12-29,4,110.55,1,2024-06-04
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-07-04,2024-12-29,4,91.4,1,2024-07-04
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-08-03,2024-12-29,4,159.39,1,2024-08-03
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-09-02,2024-12-29,4,144.98,1,2024-09-02
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-10-02,2024-12-29,4,62.28,1,2024-10-02
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-11-01,2024-12-29,4,95.87,1,2024-11-01
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-12-01,2024-12-29,4,171.58,1,2024-12-01
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-08-02,2025-05-19,5,178.12,1,2024-08-02
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-09-01,2025-05-19,5,93.5,1,2024-09-01
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-10-01,2025-05-19,5,136.56,1,2024-10-01
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-10-31,2025-05-19,5,76.82,1,2024-10-31
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-11-30,2025-05-19,5,158.57,1,2024-11-30
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-12-30,2025-05-19,5,140.43,1,2024-12-30
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-01-29,2025-05-19,5,58.13,1,2025-01-29
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-02-28,2025-05-19,5,51.47,1,2025-02-28
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-03-30,2025-05-19,5,107.13,1,2025-03-30
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-04-29,2025-05-19,5,95.47,1,2025-04-29
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-01-12,2024-06-14,6,156.45,1,2024-01-12
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-02-11,2024-06-14,6,94.0,1,2024-02-11
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-03-12,2024-06-14,6,54.73,1,2024-03-12
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-04-11,2024-06-14,6,144.83,1,2024-04-11
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-05-11,2024-06-14,6,102.16,1,2024-05-11
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-06-10,2024-06-14,6,107.84,1,2024-06-10
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-03-27,2024-08-29,7,63.09,1,2024-03-27
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-04-26,2024-08-29,7,164.35,1,2024-04-26
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-05-26,2024-08-29,7,186.29,1,2024-05-26
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-06-25,2024-08-29,7,75.24,1,2024-06-25
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-07-25,2024-08-29,7,52.02,1,2024-07-25
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-08-24,2024-08-29,7,65.81,1,2024-08-24
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-05-04,2025-03-17,8,177.5,1,2024-05-04
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-06-03,2025-03-17,8,122.38,1,2024-06-03
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-07-03,2025-03-17,8,70.9,1,2024-07-03
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-08-02,2025-03-17,8,102.42,1,2024-08-02
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-09-01,2025-03-17,8,198.51,1,2024-09-01
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-10-01,2025-03-17,8,53.03,1,2024-10-01
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-10-31,2025-03-17,8,110.99,1,2024-10-31
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-11-30,2025-03-17,8,178.81,1,2024-11-30
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-12-30,2025-03-17,8,133.35,1,2024-12-30
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-01-29,2025-03-17,8,62.17,1,2025-01-29
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2025-02-28,2025-03-17,8,180.57,1,2025-02-28
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-10-05,2024-12-02,9,174.76,1,2024-10-05
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-11-04,2024-12-02,9,187.61,1,2024-11-04
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-02-09,2024-03-25,10,197.69,1,2024-02-09
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-03-10,2024-03-25,10,156.27,1,2024-03-10
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-10-24,,11,172.18,0,2024-10-24
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-11-14,,12,88.63,0,2024-11-14
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-11-26,,13,119.19,0,2024-11-26
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2024-02-19,,14,109.74,0,2024-02-19
cf268bfa-d959-49cb-a8de-2d4d9261dbb3,France,2023-12-16,,15,66.19,0,2023-12-16
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-07-01,2023-09-22,1,189.22,1,2023-07-01
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-07-31,2023-09-22,1,193.9,1,2023-07-31
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-08-30,2023-09-22,1,158.15,1,2023-08-30
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-06-28,2024-05-08,2,62.3,1,2023-06-28
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-07-28,2024-05-08,2,167.7,1,2023-07-28
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-08-27,2024-05-08,2,74.71,1,2023-08-27
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-09-26,2024-05-08,2,53.53,1,2023-09-26
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-10-26,2024-05-08,2,197.22,1,2023-10-26
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-11-25,2024-05-08,2,197.64,1,2023-11-25
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-12-25,2024-05-08,2,56.55,1,2023-12-25
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-01-24,2024-05-08,2,130.71,1,2024-01-24
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-02-23,2024-05-08,2,154.11,1,2024-02-23
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-03-24,2024-05-08,2,50.47,1,2024-03-24
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-04-23,2024-05-08,2,63.1,1,2024-04-23
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-06-13,2023-10-08,3,130.37,1,2023-06-13
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-07-13,2023-10-08,3,64.76,1,2023-07-13
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-08-12,2023-10-08,3,70.72,1,2023-08-12
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-09-11,2023-10-08,3,193.1,1,2023-09-11
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-10-17,2024-02-18,4,152.27,1,2023-10-17
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-11-16,2024-02-18,4,160.83,1,2023-11-16
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-12-16,2024-02-18,4,180.83,1,2023-12-16
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-01-15,2024-02-18,4,197.5,1,2024-01-15
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-02-14,2024-02-18,4,198.0,1,2024-02-14
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-11-04,2024-02-23,5,66.46,1,2023-11-04
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-12-04,2024-02-23,5,115.7,1,2023-12-04
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-01-03,2024-02-23,5,180.53,1,2024-01-03
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-02-02,2024-02-23,5,140.84,1,2024-02-02
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-02-05,2024-09-02,6,68.45,1,2024-02-05
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-03-06,2024-09-02,6,107.85,1,2024-03-06
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-04-05,2024-09-02,6,95.55,1,2024-04-05
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-05-05,2024-09-02,6,117.61,1,2024-05-05
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-06-04,2024-09-02,6,57.34,1,2024-06-04
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-07-04,2024-09-02,6,123.69,1,2024-07-04
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-08-03,2024-09-02,6,102.54,1,2024-08-03
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-04-19,2023-08-01,7,81.08,1,2023-04-19
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-05-19,2023-08-01,7,147.08,1,2023-05-19
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-06-18,2023-08-01,7,75.95,1,2023-06-18
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-07-18,2023-08-01,7,106.68,1,2023-07-18
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-07-08,2023-11-19,8,156.95,1,2023-07-08
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-08-07,2023-11-19,8,147.0,1,2023-08-07
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-09-06,2023-11-19,8,139.12,1,2023-09-06
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-10-06,2023-11-19,8,94.73,1,2023-10-06
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-11-05,2023-11-19,8,158.61,1,2023-11-05
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-02-01,2024-11-17,9,170.25,1,2024-02-01
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-03-02,2024-11-17,9,178.59,1,2024-03-02
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-04-01,2024-11-17,9,154.58,1,2024-04-01
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-05-01,2024-11-17,9,116.81,1,2024-05-01
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-05-31,2024-11-17,9,93.8,1,2024-05-31
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-06-30,2024-11-17,9,135.66,1,2024-06-30
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-07-30,2024-11-17,9,193.74,1,2024-07-30
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-08-29,2024-11-17,9,167.98,1,2024-08-29
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-09-28,2024-11-17,9,197.05,1,2024-09-28
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-10-28,2024-11-17,9,178.99,1,2024-10-28
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-05-30,2023-08-21,10,120.2,1,2023-05-30
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-06-29,2023-08-21,10,51.25,1,2023-06-29
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-07-29,2023-08-21,10,69.94,1,2023-07-29
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2024-02-10,,11,194.38,0,2024-02-10
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-10-28,,12,177.74,0,2023-10-28
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-08-25,,13,174.0,0,2023-08-25
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-05-03,,14,185.63,0,2023-05-03
4fcc5c7f-b2fd-4eba-9d14-3523994a5285,US,2023-03-05,,15,100.99,0,2023-03-05
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-10-24,2023-12-15,1,110.44,1,2023-10-24
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-11-23,2023-12-15,1,65.23,1,2023-11-23
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-07-15,2024-01-23,2,123.2,1,2023-07-15
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-08-14,2024-01-23,2,69.81,1,2023-08-14
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-09-13,2024-01-23,2,130.15,1,2023-09-13
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-10-13,2024-01-23,2,137.38,1,2023-10-13
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-11-12,2024-01-23,2,152.83,1,2023-11-12
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-12-12,2024-01-23,2,118.68,1,2023-12-12
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-01-11,2024-01-23,2,109.13,1,2024-01-11
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-04-22,2023-12-14,3,197.4,1,2023-04-22
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-05-22,2023-12-14,3,143.99,1,2023-05-22
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-06-21,2023-12-14,3,165.7,1,2023-06-21
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-07-21,2023-12-14,3,137.04,1,2023-07-21
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-08-20,2023-12-14,3,98.65,1,2023-08-20
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-09-19,2023-12-14,3,183.05,1,2023-09-19
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-10-19,2023-12-14,3,178.46,1,2023-10-19
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-11-18,2023-12-14,3,151.21,1,2023-11-18
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-02-22,2024-10-07,4,74.4,1,2024-02-22
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-03-23,2024-10-07,4,174.65,1,2024-03-23
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-04-22,2024-10-07,4,62.81,1,2024-04-22
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-05-22,2024-10-07,4,131.18,1,2024-05-22
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-06-21,2024-10-07,4,91.85,1,2024-06-21
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-07-21,2024-10-07,4,105.81,1,2024-07-21
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-08-20,2024-10-07,4,128.57,1,2024-08-20
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-09-19,2024-10-07,4,80.45,1,2024-09-19
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-11-06,2024-06-02,5,147.01,1,2023-11-06
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-12-06,2024-06-02,5,55.29,1,2023-12-06
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-01-05,2024-06-02,5,93.47,1,2024-01-05
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-02-04,2024-06-02,5,168.6,1,2024-02-04
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-03-05,2024-06-02,5,92.28,1,2024-03-05
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-04-04,2024-06-02,5,123.58,1,2024-04-04
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-05-04,2024-06-02,5,156.87,1,2024-05-04
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-07-09,2023-11-10,6,191.97,1,2023-07-09
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-08-08,2023-11-10,6,79.61,1,2023-08-08
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-09-07,2023-11-10,6,67.12,1,2023-09-07
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-10-07,2023-11-10,6,133.01,1,2023-10-07
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-11-06,2023-11-10,6,99.52,1,2023-11-06
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-12-02,2024-10-26,7,193.89,1,2023-12-02
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-01-01,2024-10-26,7,189.53,1,2024-01-01
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-01-31,2024-10-26,7,144.15,1,2024-01-31
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-03-01,2024-10-26,7,148.21,1,2024-03-01
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-03-31,2024-10-26,7,117.72,1,2024-03-31
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-04-30,2024-10-26,7,132.75,1,2024-04-30
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-05-30,2024-10-26,7,147.83,1,2024-05-30
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-06-29,2024-10-26,7,129.14,1,2024-06-29
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-07-29,2024-10-26,7,63.19,1,2024-07-29
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-08-28,2024-10-26,7,58.9,1,2024-08-28
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-09-27,2024-10-26,7,164.4,1,2024-09-27
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-11-15,2024-11-06,8,144.22,1,2023-11-15
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-12-15,2024-11-06,8,191.72,1,2023-12-15
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-01-14,2024-11-06,8,195.14,1,2024-01-14
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-02-13,2024-11-06,8,135.14,1,2024-02-13
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-03-14,2024-11-06,8,167.99,1,2024-03-14
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-04-13,2024-11-06,8,132.47,1,2024-04-13
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-05-13,2024-11-06,8,178.97,1,2024-05-13
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-06-12,2024-11-06,8,91.65,1,2024-06-12
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-07-12,2024-11-06,8,167.48,1,2024-07-12
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-08-11,2024-11-06,8,110.18,1,2024-08-11
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-09-10,2024-11-06,8,93.35,1,2024-09-10
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-10-10,2024-11-06,8,68.5,1,2024-10-10
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-02-14,2024-06-02,9,153.42,1,2024-02-14
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-03-15,2024-06-02,9,142.48,1,2024-03-15
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-04-14,2024-06-02,9,64.6,1,2024-04-14
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-05-14,2024-06-02,9,63.13,1,2024-05-14
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-02-01,2024-07-07,10,50.91,1,2024-02-01
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-03-02,2024-07-07,10,127.18,1,2024-03-02
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-04-01,2024-07-07,10,182.54,1,2024-04-01
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-05-01,2024-07-07,10,187.84,1,2024-05-01
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-05-31,2024-07-07,10,178.9,1,2024-05-31
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-06-30,2024-07-07,10,96.48,1,2024-06-30
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-04-21,,11,193.19,0,2023-04-21
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2024-01-18,,12,101.37,0,2024-01-18
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-08-11,,13,186.52,0,2023-08-11
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-12-07,,14,170.89,0,2023-12-07
71b32f20-2aa7-4c55-9d98-4ba1df22df58,Canada,2023-03-22,,15,184.22,0,2023-03-22
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-02-24,2024-07-15,1,70.42,1,2024-02-24
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-03-25,2024-07-15,1,164.38,1,2024-03-25
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-04-24,2024-07-15,1,66.01,1,2024-04-24
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-05-24,2024-07-15,1,185.82,1,2024-05-24
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-06-23,2024-07-15,1,51.59,1,2024-06-23
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-03-28,2024-06-22,2,147.67,1,2024-03-28
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-04-27,2024-06-22,2,73.03,1,2024-04-27
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-05-27,2024-06-22,2,194.39,1,2024-05-27
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-05-03,2024-07-29,3,97.55,1,2024-05-03
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-06-02,2024-07-29,3,137.88,1,2024-06-02
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-07-02,2024-07-29,3,120.32,1,2024-07-02
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-01-25,2024-05-20,4,198.76,1,2024-01-25
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-02-24,2024-05-20,4,196.99,1,2024-02-24
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-03-25,2024-05-20,4,112.53,1,2024-03-25
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-04-24,2024-05-20,4,188.79,1,2024-04-24
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-03-09,2024-07-02,5,115.43,1,2024-03-09
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-04-08,2024-07-02,5,153.85,1,2024-04-08
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-05-08,2024-07-02,5,117.89,1,2024-05-08
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2024-06-07,2024-07-02,5,194.8,1,2024-06-07
bca019e6-de24-47ad-9020-88cc50a6ba72,France,2023-11-10,2024-06-04,6,72.42,1,2023-11-10
