customer_id,region,bill_start_month,bill_end_month,product_id,bill_amount,recurring_flag,bill_month
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-05-07,2024-06-14,9,56.84,1,2024-05-07
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-06-06,2024-06-14,9,119.09,1,2024-06-06
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-04-06,2025-02-15,10,70.69,1,2024-04-06
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-05-06,2025-02-15,10,142.43,1,2024-05-06
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-06-05,2025-02-15,10,58.12,1,2024-06-05
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-07-05,2025-02-15,10,153.95,1,2024-07-05
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-08-04,2025-02-15,10,198.96,1,2024-08-04
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-09-03,2025-02-15,10,162.86,1,2024-09-03
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-10-03,2025-02-15,10,143.86,1,2024-10-03
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-11-02,2025-02-15,10,162.45,1,2024-11-02
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-12-02,2025-02-15,10,169.78,1,2024-12-02
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2025-01-01,2025-02-15,10,66.68,1,2025-01-01
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2025-01-31,2025-02-15,10,144.33,1,2025-01-31
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-04-16,,11,139.81,0,2024-04-16
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-09-05,,12,90.77,0,2024-09-05
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-10-29,,13,75.17,0,2024-10-29
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-04-13,,14,105.42,0,2024-04-13
7a8c152f-9b74-48e5-b955-6415c70b3c80,France,2024-01-19,,15,66.45,0,2024-01-19
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-09-03,2024-08-15,1,63.66,1,2023-09-03
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-10-03,2024-08-15,1,110.94,1,2023-10-03
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-11-02,2024-08-15,1,85.57,1,2023-11-02
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-12-02,2024-08-15,1,195.19,1,2023-12-02
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-01-01,2024-08-15,1,59.48,1,2024-01-01
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-01-31,2024-08-15,1,82.82,1,2024-01-31
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-03-01,2024-08-15,1,78.68,1,2024-03-01
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-03-31,2024-08-15,1,120.27,1,2024-03-31
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-04-30,2024-08-15,1,187.88,1,2024-04-30
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-05-30,2024-08-15,1,64.04,1,2024-05-30
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-06-29,2024-08-15,1,187.6,1,2024-06-29
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-07-29,2024-08-15,1,168.89,1,2024-07-29
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-12-05,2024-07-13,2,109.58,1,2023-12-05
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-01-04,2024-07-13,2,59.85,1,2024-01-04
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-02-03,2024-07-13,2,113.78,1,2024-02-03
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-03-04,2024-07-13,2,98.54,1,2024-03-04
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-04-03,2024-07-13,2,112.87,1,2024-04-03
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-05-03,2024-07-13,2,65.52,1,2024-05-03
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-06-02,2024-07-13,2,158.17,1,2024-06-02
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-07-02,2024-07-13,2,54.45,1,2024-07-02
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-05-11,2024-10-03,3,155.75,1,2024-05-11
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-06-10,2024-10-03,3,169.34,1,2024-06-10
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-07-10,2024-10-03,3,183.35,1,2024-07-10
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-08-09,2024-10-03,3,114.51,1,2024-08-09
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-09-08,2024-10-03,3,83.3,1,2024-09-08
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-05-11,2024-07-19,4,114.4,1,2024-05-11
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-06-10,2024-07-19,4,196.77,1,2024-06-10
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-07-10,2024-07-19,4,147.86,1,2024-07-10
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-12-30,2024-07-03,5,189.35,1,2023-12-30
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-01-29,2024-07-03,5,75.35,1,2024-01-29
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-02-28,2024-07-03,5,180.76,1,2024-02-28
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-03-29,2024-07-03,5,184.27,1,2024-03-29
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-04-28,2024-07-03,5,89.15,1,2024-04-28
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-05-28,2024-07-03,5,165.69,1,2024-05-28
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-06-27,2024-07-03,5,139.26,1,2024-06-27
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-12-23,2024-04-03,6,78.8,1,2023-12-23
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-01-22,2024-04-03,6,95.14,1,2024-01-22
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-02-21,2024-04-03,6,94.36,1,2024-02-21
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-03-22,2024-04-03,6,83.86,1,2024-03-22
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-08-18,2024-06-23,7,128.56,1,2023-08-18
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-09-17,2024-06-23,7,85.72,1,2023-09-17
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-10-17,2024-06-23,7,149.51,1,2023-10-17
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-11-16,2024-06-23,7,156.12,1,2023-11-16
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-12-16,2024-06-23,7,172.27,1,2023-12-16
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-01-15,2024-06-23,7,124.12,1,2024-01-15
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-02-14,2024-06-23,7,167.3,1,2024-02-14
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-03-15,2024-06-23,7,120.57,1,2024-03-15
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-04-14,2024-06-23,7,92.14,1,2024-04-14
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-05-14,2024-06-23,7,143.53,1,2024-05-14
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-06-13,2024-06-23,7,187.94,1,2024-06-13
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-03-23,2024-11-11,8,184.36,1,2024-03-23
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-04-22,2024-11-11,8,108.23,1,2024-04-22
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-05-22,2024-11-11,8,71.21,1,2024-05-22
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-06-21,2024-11-11,8,177.26,1,2024-06-21
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-07-21,2024-11-11,8,124.36,1,2024-07-21
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-08-20,2024-11-11,8,82.48,1,2024-08-20
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-09-19,2024-11-11,8,108.84,1,2024-09-19
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-10-19,2024-11-11,8,163.49,1,2024-10-19
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-08-15,2024-07-26,9,61.14,1,2023-08-15
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-09-14,2024-07-26,9,128.23,1,2023-09-14
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-10-14,2024-07-26,9,184.53,1,2023-10-14
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-11-13,2024-07-26,9,164.81,1,2023-11-13
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-12-13,2024-07-26,9,54.51,1,2023-12-13
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-01-12,2024-07-26,9,186.67,1,2024-01-12
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-02-11,2024-07-26,9,107.14,1,2024-02-11
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-03-12,2024-07-26,9,133.98,1,2024-03-12
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-04-11,2024-07-26,9,67.84,1,2024-04-11
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-05-11,2024-07-26,9,90.27,1,2024-05-11
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-06-10,2024-07-26,9,174.7,1,2024-06-10
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-07-10,2024-07-26,9,159.36,1,2024-07-10
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-08-27,2023-11-20,10,140.45,1,2023-08-27
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-09-26,2023-11-20,10,116.51,1,2023-09-26
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-10-26,2023-11-20,10,61.75,1,2023-10-26
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-01-17,,11,174.14,0,2024-01-17
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-06-16,,12,186.13,0,2024-06-16
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-05-06,,13,56.76,0,2024-05-06
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2024-06-25,,14,155.29,0,2024-06-25
75771c43-e5ee-4885-b839-ccbb9e2e594d,US,2023-11-06,,15,197.32,0,2023-11-06
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-03-13,2024-12-25,1,191.71,1,2024-03-13
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-04-12,2024-12-25,1,184.37,1,2024-04-12
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-05-12,2024-12-25,1,157.57,1,2024-05-12
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-06-11,2024-12-25,1,149.45,1,2024-06-11
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-07-11,2024-12-25,1,110.05,1,2024-07-11
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-08-10,2024-12-25,1,158.98,1,2024-08-10
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-09-09,2024-12-25,1,62.16,1,2024-09-09
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-10-09,2024-12-25,1,189.11,1,2024-10-09
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-11-08,2024-12-25,1,177.57,1,2024-11-08
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-12-08,2024-12-25,1,183.78,1,2024-12-08
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-10-02,2025-05-02,2,130.14,1,2024-10-02
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-11-01,2025-05-02,2,62.72,1,2024-11-01
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-12-01,2025-05-02,2,52.54,1,2024-12-01
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-12-31,2025-05-02,2,177.6,1,2024-12-31
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-01-30,2025-05-02,2,96.89,1,2025-01-30
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-03-01,2025-05-02,2,192.94,1,2025-03-01
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-03-31,2025-05-02,2,186.65,1,2025-03-31
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-04-30,2025-05-02,2,92.09,1,2025-04-30
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-10-13,2025-08-08,3,138.24,1,2024-10-13
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-11-12,2025-08-08,3,86.95,1,2024-11-12
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-12-12,2025-08-08,3,76.2,1,2024-12-12
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-01-11,2025-08-08,3,136.2,1,2025-01-11
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-02-10,2025-08-08,3,90.38,1,2025-02-10
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-03-12,2025-08-08,3,158.98,1,2025-03-12
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-04-11,2025-08-08,3,133.26,1,2025-04-11
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-05-11,2025-08-08,3,51.08,1,2025-05-11
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-06-10,2025-08-08,3,60.09,1,2025-06-10
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-07-10,2025-08-08,3,189.53,1,2025-07-10
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2023-12-17,2024-10-09,4,193.2,1,2023-12-17
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-01-16,2024-10-09,4,180.6,1,2024-01-16
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-02-15,2024-10-09,4,57.4,1,2024-02-15
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-03-16,2024-10-09,4,60.54,1,2024-03-16
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-04-15,2024-10-09,4,78.4,1,2024-04-15
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-05-15,2024-10-09,4,71.09,1,2024-05-15
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-06-14,2024-10-09,4,189.37,1,2024-06-14
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-07-14,2024-10-09,4,179.06,1,2024-07-14
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-08-13,2024-10-09,4,188.5,1,2024-08-13
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-09-12,2024-10-09,4,51.07,1,2024-09-12
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-07-17,2025-02-24,5,95.67,1,2024-07-17
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-08-16,2025-02-24,5,58.13,1,2024-08-16
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-09-15,2025-02-24,5,103.84,1,2024-09-15
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-10-15,2025-02-24,5,188.92,1,2024-10-15
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-11-14,2025-02-24,5,171.28,1,2024-11-14
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-12-14,2025-02-24,5,168.4,1,2024-12-14
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-01-13,2025-02-24,5,168.23,1,2025-01-13
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-02-12,2025-02-24,5,107.65,1,2025-02-12
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-01-14,2024-02-17,6,89.05,1,2024-01-14
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-02-13,2024-02-17,6,78.25,1,2024-02-13
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-03-18,2025-01-03,7,60.26,1,2024-03-18
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-04-17,2025-01-03,7,188.73,1,2024-04-17
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-05-17,2025-01-03,7,190.45,1,2024-05-17
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-06-16,2025-01-03,7,151.74,1,2024-06-16
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-07-16,2025-01-03,7,158.78,1,2024-07-16
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-08-15,2025-01-03,7,194.41,1,2024-08-15
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-09-14,2025-01-03,7,135.4,1,2024-09-14
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-10-14,2025-01-03,7,164.11,1,2024-10-14
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-11-13,2025-01-03,7,164.28,1,2024-11-13
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-12-13,2025-01-03,7,154.53,1,2024-12-13
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-05-29,2025-03-18,8,73.15,1,2024-05-29
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-06-28,2025-03-18,8,119.76,1,2024-06-28
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-07-28,2025-03-18,8,83.9,1,2024-07-28
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-08-27,2025-03-18,8,92.14,1,2024-08-27
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-09-26,2025-03-18,8,156.97,1,2024-09-26
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-10-26,2025-03-18,8,58.88,1,2024-10-26
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-11-25,2025-03-18,8,182.11,1,2024-11-25
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-12-25,2025-03-18,8,72.45,1,2024-12-25
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-01-24,2025-03-18,8,166.67,1,2025-01-24
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-02-23,2025-03-18,8,64.68,1,2025-02-23
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-08-14,2024-11-23,9,117.73,1,2024-08-14
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-09-13,2024-11-23,9,86.51,1,2024-09-13
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-10-13,2024-11-23,9,134.08,1,2024-10-13
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-11-12,2024-11-23,9,138.32,1,2024-11-12
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-11-26,2025-07-05,10,96.74,1,2024-11-26
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-12-26,2025-07-05,10,120.4,1,2024-12-26
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-01-25,2025-07-05,10,143.95,1,2025-01-25
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-02-24,2025-07-05,10,192.24,1,2025-02-24
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-03-26,2025-07-05,10,79.19,1,2025-03-26
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-04-25,2025-07-05,10,60.93,1,2025-04-25
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-05-25,2025-07-05,10,195.83,1,2025-05-25
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2025-06-24,2025-07-05,10,124.04,1,2025-06-24
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2023-12-04,,11,70.23,0,2023-12-04
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-10-06,,12,103.69,0,2024-10-06
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-09-04,,13,59.54,0,2024-09-04
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-02-21,,14,183.09,0,2024-02-21
93c71b9d-9452-4650-8093-76d4c9d56dd6,France,2024-11-01,,15,116.27,0,2024-11-01
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-02-16,2024-09-14,1,181.47,1,2024-02-16
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-03-17,2024-09-14,1,148.06,1,2024-03-17
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-04-16,2024-09-14,1,183.89,1,2024-04-16
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-05-16,2024-09-14,1,163.99,1,2024-05-16
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-06-15,2024-09-14,1,123.5,1,2024-06-15
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-07-15,2024-09-14,1,184.25,1,2024-07-15
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-08-14,2024-09-14,1,113.31,1,2024-08-14
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-09-13,2024-09-14,1,130.82,1,2024-09-13
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-08-23,2024-01-02,2,184.12,1,2023-08-23
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-09-22,2024-01-02,2,110.82,1,2023-09-22
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-10-22,2024-01-02,2,167.29,1,2023-10-22
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-11-21,2024-01-02,2,66.07,1,2023-11-21
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-12-21,2024-01-02,2,173.82,1,2023-12-21
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-02-22,2024-04-02,3,141.17,1,2024-02-22
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-03-23,2024-04-02,3,139.39,1,2024-03-23
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-08-16,2023-11-01,4,197.12,1,2023-08-16
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-09-15,2023-11-01,4,139.22,1,2023-09-15
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-10-15,2023-11-01,4,126.69,1,2023-10-15
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-10-14,2024-06-16,5,159.58,1,2023-10-14
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-11-13,2024-06-16,5,59.9,1,2023-11-13
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-12-13,2024-06-16,5,126.37,1,2023-12-13
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-01-12,2024-06-16,5,99.68,1,2024-01-12
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-02-11,2024-06-16,5,116.11,1,2024-02-11
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-03-12,2024-06-16,5,184.91,1,2024-03-12
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-04-11,2024-06-16,5,110.9,1,2024-04-11
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-05-11,2024-06-16,5,144.35,1,2024-05-11
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-06-10,2024-06-16,5,137.51,1,2024-06-10
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-05-31,2024-08-16,6,111.17,1,2024-05-31
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-06-30,2024-08-16,6,55.05,1,2024-06-30
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-07-30,2024-08-16,6,198.31,1,2024-07-30
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-06-10,2025-05-19,7,70.25,1,2024-06-10
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-07-10,2025-05-19,7,166.86,1,2024-07-10
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-08-09,2025-05-19,7,178.35,1,2024-08-09
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-09-08,2025-05-19,7,97.03,1,2024-09-08
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-10-08,2025-05-19,7,91.19,1,2024-10-08
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-11-07,2025-05-19,7,164.65,1,2024-11-07
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-12-07,2025-05-19,7,80.42,1,2024-12-07
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2025-01-06,2025-05-19,7,142.75,1,2025-01-06
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2025-02-05,2025-05-19,7,190.98,1,2025-02-05
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2025-03-07,2025-05-19,7,74.67,1,2025-03-07
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2025-04-06,2025-05-19,7,93.77,1,2025-04-06
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2025-05-06,2025-05-19,7,112.82,1,2025-05-06
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-01-22,2024-10-07,8,51.6,1,2024-01-22
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-02-21,2024-10-07,8,190.78,1,2024-02-21
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-03-22,2024-10-07,8,189.53,1,2024-03-22
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-04-21,2024-10-07,8,111.5,1,2024-04-21
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-05-21,2024-10-07,8,81.66,1,2024-05-21
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-06-20,2024-10-07,8,56.63,1,2024-06-20
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-07-20,2024-10-07,8,132.82,1,2024-07-20
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-08-19,2024-10-07,8,91.46,1,2024-08-19
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-09-18,2024-10-07,8,90.82,1,2024-09-18
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-09-19,2024-02-27,9,169.46,1,2023-09-19
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-10-19,2024-02-27,9,159.53,1,2023-10-19
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-11-18,2024-02-27,9,70.36,1,2023-11-18
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-12-18,2024-02-27,9,190.35,1,2023-12-18
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-01-17,2024-02-27,9,118.53,1,2024-01-17
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2024-02-16,2024-02-27,9,91.94,1,2024-02-16
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-08-12,2024-07-10,10,142.5,1,2023-08-12
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-09-11,2024-07-10,10,151.49,1,2023-09-11
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-10-11,2024-07-10,10,170.72,1,2023-10-11
3814888d-ca5a-4758-86c5-6e8c17a4777a,France,2023-11-10,2024-07-10,10,77.06,1,2023-11-10
