customer_id,region,bill_start_month,bill_end_month,product_id,bill_amount,recurring_flag,bill_month
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-09-05,2024-09-24,8,125.23,1,2024-09-05
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-02-03,2024-09-16,9,177.56,1,2024-02-03
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-03-04,2024-09-16,9,109.72,1,2024-03-04
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-04-03,2024-09-16,9,152.33,1,2024-04-03
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-05-03,2024-09-16,9,99.42,1,2024-05-03
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-06-02,2024-09-16,9,178.57,1,2024-06-02
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-07-02,2024-09-16,9,155.99,1,2024-07-02
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-08-01,2024-09-16,9,58.97,1,2024-08-01
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-08-31,2024-09-16,9,100.75,1,2024-08-31
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-08-19,2024-12-03,10,136.73,1,2024-08-19
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-09-18,2024-12-03,10,126.51,1,2024-09-18
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-10-18,2024-12-03,10,120.12,1,2024-10-18
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-11-17,2024-12-03,10,96.3,1,2024-11-17
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-04-23,,11,89.71,0,2024-04-23
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2023-09-01,,12,126.47,0,2023-09-01
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-06-08,,13,69.35,0,2024-06-08
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-03-07,,14,57.57,0,2024-03-07
b04df6cf-7a7a-4d91-a7ea-149f070e5a6c,US,2024-04-05,,15,152.74,0,2024-04-05
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-08-03,2025-04-12,1,145.58,1,2024-08-03
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-09-02,2025-04-12,1,53.2,1,2024-09-02
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-10-02,2025-04-12,1,91.67,1,2024-10-02
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-11-01,2025-04-12,1,111.27,1,2024-11-01
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-12-01,2025-04-12,1,159.15,1,2024-12-01
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-12-31,2025-04-12,1,196.08,1,2024-12-31
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-01-30,2025-04-12,1,64.52,1,2025-01-30
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-03-01,2025-04-12,1,153.32,1,2025-03-01
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-03-31,2025-04-12,1,172.05,1,2025-03-31
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-04-11,2025-02-17,2,110.36,1,2024-04-11
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-05-11,2025-02-17,2,124.11,1,2024-05-11
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-06-10,2025-02-17,2,181.9,1,2024-06-10
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-07-10,2025-02-17,2,147.4,1,2024-07-10
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-08-09,2025-02-17,2,125.33,1,2024-08-09
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-09-08,2025-02-17,2,107.26,1,2024-09-08
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-10-08,2025-02-17,2,76.3,1,2024-10-08
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-11-07,2025-02-17,2,151.93,1,2024-11-07
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-12-07,2025-02-17,2,137.95,1,2024-12-07
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-01-06,2025-02-17,2,150.69,1,2025-01-06
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-02-05,2025-02-17,2,108.41,1,2025-02-05
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-12-17,2024-11-06,3,72.12,1,2023-12-17
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-01-16,2024-11-06,3,185.96,1,2024-01-16
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-02-15,2024-11-06,3,109.67,1,2024-02-15
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-03-16,2024-11-06,3,89.74,1,2024-03-16
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-04-15,2024-11-06,3,183.21,1,2024-04-15
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-05-15,2024-11-06,3,120.38,1,2024-05-15
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-06-14,2024-11-06,3,58.23,1,2024-06-14
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-07-14,2024-11-06,3,162.71,1,2024-07-14
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-08-13,2024-11-06,3,97.17,1,2024-08-13
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-09-12,2024-11-06,3,147.62,1,2024-09-12
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-10-12,2024-11-06,3,106.53,1,2024-10-12
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-09-12,2024-08-13,4,77.75,1,2023-09-12
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-10-12,2024-08-13,4,196.66,1,2023-10-12
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-11-11,2024-08-13,4,151.42,1,2023-11-11
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-12-11,2024-08-13,4,91.13,1,2023-12-11
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-01-10,2024-08-13,4,76.46,1,2024-01-10
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-02-09,2024-08-13,4,169.99,1,2024-02-09
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-03-10,2024-08-13,4,64.51,1,2024-03-10
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-04-09,2024-08-13,4,64.56,1,2024-04-09
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-05-09,2024-08-13,4,70.7,1,2024-05-09
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-06-08,2024-08-13,4,67.84,1,2024-06-08
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-07-08,2024-08-13,4,196.02,1,2024-07-08
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-08-07,2024-08-13,4,102.82,1,2024-08-07
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-05-16,2025-02-10,5,51.49,1,2024-05-16
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-06-15,2025-02-10,5,105.68,1,2024-06-15
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-07-15,2025-02-10,5,155.46,1,2024-07-15
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-08-14,2025-02-10,5,80.91,1,2024-08-14
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-09-13,2025-02-10,5,86.67,1,2024-09-13
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-10-13,2025-02-10,5,61.74,1,2024-10-13
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-11-12,2025-02-10,5,174.98,1,2024-11-12
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-12-12,2025-02-10,5,163.03,1,2024-12-12
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-01-11,2025-02-10,5,165.3,1,2025-01-11
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-06-21,2025-02-19,6,192.14,1,2024-06-21
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-07-21,2025-02-19,6,63.4,1,2024-07-21
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-08-20,2025-02-19,6,62.27,1,2024-08-20
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-09-19,2025-02-19,6,93.44,1,2024-09-19
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-10-19,2025-02-19,6,171.57,1,2024-10-19
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-11-18,2025-02-19,6,175.89,1,2024-11-18
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-12-18,2025-02-19,6,151.5,1,2024-12-18
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-01-17,2025-02-19,6,51.32,1,2025-01-17
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-02-16,2025-02-19,6,73.06,1,2025-02-16
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-04-10,2025-03-24,7,149.45,1,2024-04-10
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-05-10,2025-03-24,7,139.01,1,2024-05-10
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-06-09,2025-03-24,7,197.73,1,2024-06-09
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-07-09,2025-03-24,7,81.64,1,2024-07-09
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-08-08,2025-03-24,7,124.28,1,2024-08-08
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-09-07,2025-03-24,7,50.56,1,2024-09-07
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-10-07,2025-03-24,7,85.17,1,2024-10-07
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-11-06,2025-03-24,7,186.05,1,2024-11-06
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-12-06,2025-03-24,7,146.28,1,2024-12-06
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-01-05,2025-03-24,7,174.91,1,2025-01-05
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-02-04,2025-03-24,7,132.83,1,2025-02-04
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2025-03-06,2025-03-24,7,76.33,1,2025-03-06
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-11-30,2024-02-11,8,148.62,1,2023-11-30
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-12-30,2024-02-11,8,63.83,1,2023-12-30
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-01-29,2024-02-11,8,100.09,1,2024-01-29
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-12-05,2024-02-01,9,162.99,1,2023-12-05
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-01-04,2024-02-01,9,105.78,1,2024-01-04
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-10-27,2024-02-24,10,107.55,1,2023-10-27
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-11-26,2024-02-24,10,88.35,1,2023-11-26
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-12-26,2024-02-24,10,183.18,1,2023-12-26
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-01-25,2024-02-24,10,144.26,1,2024-01-25
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-10-25,,11,55.62,0,2023-10-25
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-03-26,,12,114.6,0,2024-03-26
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-03-17,,13,114.87,0,2024-03-17
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2024-06-19,,14,60.72,0,2024-06-19
12a4921d-e7ca-4a2b-a3da-205bfd98f3a5,Canada,2023-09-23,,15,95.73,0,2023-09-23
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-11-15,2024-05-12,1,173.26,1,2023-11-15
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-12-15,2024-05-12,1,63.29,1,2023-12-15
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-01-14,2024-05-12,1,175.26,1,2024-01-14
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-02-13,2024-05-12,1,179.24,1,2024-02-13
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-03-14,2024-05-12,1,167.24,1,2024-03-14
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-04-13,2024-05-12,1,142.88,1,2024-04-13
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-03-27,2024-07-05,2,173.71,1,2024-03-27
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-04-26,2024-07-05,2,120.17,1,2024-04-26
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-05-26,2024-07-05,2,117.62,1,2024-05-26
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-06-25,2024-07-05,2,158.49,1,2024-06-25
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-10-13,2024-09-10,3,197.18,1,2023-10-13
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-11-12,2024-09-10,3,178.63,1,2023-11-12
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-12-12,2024-09-10,3,132.56,1,2023-12-12
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-01-11,2024-09-10,3,126.52,1,2024-01-11
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-02-10,2024-09-10,3,192.97,1,2024-02-10
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-03-11,2024-09-10,3,58.44,1,2024-03-11
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-04-10,2024-09-10,3,191.91,1,2024-04-10
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-05-10,2024-09-10,3,151.01,1,2024-05-10
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-06-09,2024-09-10,3,136.01,1,2024-06-09
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-07-09,2024-09-10,3,177.31,1,2024-07-09
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-08-08,2024-09-10,3,155.76,1,2024-08-08
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-09-07,2024-09-10,3,150.11,1,2024-09-07
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-05-28,2023-08-23,4,69.28,1,2023-05-28
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-06-27,2023-08-23,4,99.74,1,2023-06-27
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-07-27,2023-08-23,4,188.3,1,2023-07-27
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-12-17,2024-08-05,5,171.52,1,2023-12-17
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-01-16,2024-08-05,5,130.36,1,2024-01-16
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-02-15,2024-08-05,5,183.09,1,2024-02-15
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-03-16,2024-08-05,5,176.73,1,2024-03-16
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-04-15,2024-08-05,5,94.88,1,2024-04-15
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-05-15,2024-08-05,5,181.81,1,2024-05-15
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-06-14,2024-08-05,5,120.6,1,2024-06-14
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-07-14,2024-08-05,5,74.92,1,2024-07-14
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-04-10,2024-05-16,6,89.03,1,2024-04-10
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-05-10,2024-05-16,6,199.49,1,2024-05-10
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-03-03,2024-08-05,7,51.67,1,2024-03-03
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-04-02,2024-08-05,7,70.06,1,2024-04-02
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-05-02,2024-08-05,7,90.1,1,2024-05-02
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-06-01,2024-08-05,7,150.55,1,2024-06-01
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-07-01,2024-08-05,7,80.2,1,2024-07-01
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-07-31,2024-08-05,7,146.93,1,2024-07-31
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-02-17,2025-01-14,8,171.19,1,2024-02-17
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-03-18,2025-01-14,8,131.67,1,2024-03-18
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-04-17,2025-01-14,8,56.65,1,2024-04-17
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-05-17,2025-01-14,8,199.07,1,2024-05-17
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-06-16,2025-01-14,8,53.69,1,2024-06-16
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-07-16,2025-01-14,8,148.62,1,2024-07-16
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-08-15,2025-01-14,8,153.29,1,2024-08-15
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-09-14,2025-01-14,8,71.72,1,2024-09-14
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-10-14,2025-01-14,8,161.64,1,2024-10-14
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-11-13,2025-01-14,8,115.87,1,2024-11-13
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-12-13,2025-01-14,8,75.07,1,2024-12-13
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2025-01-12,2025-01-14,8,183.49,1,2025-01-12
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-12-26,2024-02-20,9,110.24,1,2023-12-26
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-01-25,2024-02-20,9,57.68,1,2024-01-25
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-10-02,2023-11-29,10,147.15,1,2023-10-02
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-11-01,2023-11-29,10,103.38,1,2023-11-01
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-11-07,,11,133.03,0,2023-11-07
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2024-03-20,,12,140.52,0,2024-03-20
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-12-23,,13,64.96,0,2023-12-23
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-05-27,,14,96.48,0,2023-05-27
f355a332-1ba8-4506-97c9-4096a5ee737d,UK,2023-09-21,,15,134.53,0,2023-09-21
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-04-09,2024-11-29,1,88.93,1,2024-04-09
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-05-09,2024-11-29,1,105.07,1,2024-05-09
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-06-08,2024-11-29,1,196.18,1,2024-06-08
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-07-08,2024-11-29,1,78.42,1,2024-07-08
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-08-07,2024-11-29,1,66.77,1,2024-08-07
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-09-06,2024-11-29,1,99.26,1,2024-09-06
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-10-06,2024-11-29,1,125.86,1,2024-10-06
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-11-05,2024-11-29,1,115.44,1,2024-11-05
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2023-12-22,2024-09-15,2,66.88,1,2023-12-22
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-01-21,2024-09-15,2,172.2,1,2024-01-21
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-02-20,2024-09-15,2,104.37,1,2024-02-20
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-03-21,2024-09-15,2,67.51,1,2024-03-21
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-04-20,2024-09-15,2,104.37,1,2024-04-20
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-05-20,2024-09-15,2,94.39,1,2024-05-20
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-06-19,2024-09-15,2,115.7,1,2024-06-19
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-07-19,2024-09-15,2,78.96,1,2024-07-19
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-08-18,2024-09-15,2,144.05,1,2024-08-18
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-01-13,2024-10-28,3,98.75,1,2024-01-13
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-02-12,2024-10-28,3,77.94,1,2024-02-12
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-03-13,2024-10-28,3,173.4,1,2024-03-13
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-04-12,2024-10-28,3,103.71,1,2024-04-12
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-05-12,2024-10-28,3,147.52,1,2024-05-12
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-06-11,2024-10-28,3,139.62,1,2024-06-11
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-07-11,2024-10-28,3,89.13,1,2024-07-11
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-08-10,2024-10-28,3,166.68,1,2024-08-10
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-09-09,2024-10-28,3,86.67,1,2024-09-09
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-10-09,2024-10-28,3,153.48,1,2024-10-09
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-08-14,2024-12-03,4,93.02,1,2024-08-14
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-09-13,2024-12-03,4,130.82,1,2024-09-13
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-10-13,2024-12-03,4,64.44,1,2024-10-13
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-11-12,2024-12-03,4,168.44,1,2024-11-12
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-08-07,2025-02-14,5,66.21,1,2024-08-07
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-09-06,2025-02-14,5,197.08,1,2024-09-06
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-10-06,2025-02-14,5,185.43,1,2024-10-06
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-11-05,2025-02-14,5,168.22,1,2024-11-05
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-12-05,2025-02-14,5,195.85,1,2024-12-05
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2025-01-04,2025-02-14,5,198.6,1,2025-01-04
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2025-02-03,2025-02-14,5,172.44,1,2025-02-03
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-05-08,2025-01-06,6,108.01,1,2024-05-08
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-06-07,2025-01-06,6,155.03,1,2024-06-07
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-07-07,2025-01-06,6,78.42,1,2024-07-07
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-08-06,2025-01-06,6,183.2,1,2024-08-06
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-09-05,2025-01-06,6,159.66,1,2024-09-05
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-10-05,2025-01-06,6,197.49,1,2024-10-05
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-11-04,2025-01-06,6,104.68,1,2024-11-04
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-12-04,2025-01-06,6,71.43,1,2024-12-04
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2025-01-03,2025-01-06,6,80.49,1,2025-01-03
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-02-07,2025-01-19,7,89.36,1,2024-02-07
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-03-08,2025-01-19,7,199.38,1,2024-03-08
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-04-07,2025-01-19,7,157.92,1,2024-04-07
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-05-07,2025-01-19,7,197.84,1,2024-05-07
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-06-06,2025-01-19,7,111.92,1,2024-06-06
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-07-06,2025-01-19,7,91.21,1,2024-07-06
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-08-05,2025-01-19,7,181.05,1,2024-08-05
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-09-04,2025-01-19,7,129.09,1,2024-09-04
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-10-04,2025-01-19,7,182.85,1,2024-10-04
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-11-03,2025-01-19,7,167.31,1,2024-11-03
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-12-03,2025-01-19,7,158.03,1,2024-12-03
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2025-01-02,2025-01-19,7,102.46,1,2025-01-02
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-04-22,2024-07-25,8,182.17,1,2024-04-22
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-05-22,2024-07-25,8,185.54,1,2024-05-22
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-06-21,2024-07-25,8,172.76,1,2024-06-21
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2024-07-21,2024-07-25,8,117.59,1,2024-07-21
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2023-10-21,2024-01-03,9,149.4,1,2023-10-21
28a70b60-5e9c-4d81-8f18-bb0f237642d0,US,2023-11-20,2024-01-03,9,127.62,1,2023-11-20
